"FileName","ID","DataFromCED","DataFromDB","Status"
"7668_CONVERT_20191211_061300.txt","30008201","Unknown","UN","row=0,col=9: Data for column SOURCE is NOT matching. Data_In_CED:Unknown & Data_in_DB:UN"
"7668_CONVERT_20191211_061300.txt","<built-in function id>","Web browser","","row=0,col=22: Data for column BROWSER_TYPE_INFO is NOT matching. Data_In_CED:Web browser & Data_in_DB:None"
"7668_CONVERT_20191211_061300.txt","<built-in function id>","Chrome","","row=0,col=23: Data for column BROWSER_INFO is NOT matching. Data_In_CED:Chrome & Data_in_DB:None"
"7668_CONVERT_20191211_061300.txt","<built-in function id>","Microsoft","","row=0,col=24: Data for column OS_VENDOR_INFO is NOT matching. Data_In_CED:Microsoft & Data_in_DB:None"
"7668_CONVERT_20191211_061300.txt","<built-in function id>","Desktop","","row=0,col=25: Data for column DEVICE_TYPE_INFO is NOT matching. Data_In_CED:Desktop & Data_in_DB:None"
"7668_CONVERT_20191211_061300.txt","<built-in function id>","Windows","","row=0,col=26: Data for column OPERATING_SYSTEM_INFO is NOT matching. Data_In_CED:Windows & Data_in_DB:None"
"7668_OPT_IN_20191211_061301.txt","3726540521","UI - Data Viewer","UV","row=0,col=10: Data for column SOURCE is NOT matching. Data_In_CED:UI - Data Viewer & Data_in_DB:UV"
"7668_OPT_OUT_20191211_061301.txt","3726540521","UI - Data Viewer","UV","row=0,col=10: Data for column SOURCE is NOT matching. Data_In_CED:UI - Data Viewer & Data_in_DB:UV"
